model,file index,audio file,FEC,MSC,OVER,NDS
SpeechBrain,295,IISc_VaaniProject_S_Uttarpradesh_Jalaun_138433_13079949_BHJHAT_161831_0_10558,0.0,10.02283105022831,0.0,96.7741935483871
Pyannote,296,IISc_VaaniProject_S_Uttarpradesh_Jalaun_139092_12916767_UPJLGY_312817_0_11443,0.0,0.0,95.23358585858585,99.02146464646465
FunASR,296,IISc_VaaniProject_S_Uttarpradesh_Jalaun_139092_12916767_UPJLGY_312817_0_11443,0.0,0.0,20.415335463258785,59.68051118210863
Silero,296,IISc_VaaniProject_S_Uttarpradesh_Jalaun_139092_12916767_UPJLGY_312817_0_11443,1.1875843454790824,3.8191632928475037,15.020641473483645,33.21689425214353
SpeechBrain,296,IISc_VaaniProject_S_Uttarpradesh_Jalaun_139092_12916767_UPJLGY_312817_0_11443,0.0,7.139001349527666,11.64140599806514,45.146726862302486
Pyannote,297,IISc_VaaniProject_S_Uttarpradesh_JyotibaPhuleNagar_134168_12713569_UPVNTA_123290_10261_18159,0.549645390070922,2.4911347517730498,3.2,3.2
FunASR,297,IISc_VaaniProject_S_Uttarpradesh_JyotibaPhuleNagar_134168_12713569_UPVNTA_123290_10261_18159,0.0,0.0,14.184397163120568,99.29078014184397
Silero,297,IISc_VaaniProject_S_Uttarpradesh_JyotibaPhuleNagar_134168_12713569_UPVNTA_123290_10261_18159,0.08865248226950355,0.07978723404255318,26.21951219512195,26.21951219512195
SpeechBrain,297,IISc_VaaniProject_S_Uttarpradesh_JyotibaPhuleNagar_134168_12713569_UPVNTA_123290_10261_18159,0.44326241134751776,5.3989361702127665,0.0,0.0
Pyannote,298,IISc_VaaniProject_S_Uttarpradesh_Varanasi_109271_11475607_TGNLBUPS_203808_9069_19466,0.0,0.0,55.714285714285715,55.714285714285715
FunASR,298,IISc_VaaniProject_S_Uttarpradesh_Varanasi_109271_11475607_TGNLBUPS_203808_9069_19466,0.0,0.10179412138948975,0.0,96.7741935483871
Silero,298,IISc_VaaniProject_S_Uttarpradesh_Varanasi_109271_11475607_TGNLBUPS_203808_9069_19466,0.0,0.0,20.51282051282051,92.3076923076923
SpeechBrain,298,IISc_VaaniProject_S_Uttarpradesh_Varanasi_109271_11475607_TGNLBUPS_203808_9069_19466,0.1272426517368622,5.573228146074564,0.0,0.0
Pyannote,299,IISc_VaaniProject_S_Uttarpradesh_Varanasi_70826_9861711_MRAFE_207067_11359_18839,0.15675619186957887,0.1463057790782736,82.3803967327888,82.3803967327888
FunASR,299,IISc_VaaniProject_S_Uttarpradesh_Varanasi_70826_9861711_MRAFE_207067_11359_18839,0.0,0.0,81.40394088669952,99.8768472906404
Silero,299,IISc_VaaniProject_S_Uttarpradesh_Varanasi_70826_9861711_MRAFE_207067_11359_18839,0.12540495349566308,0.11495454070435782,81.78528347406514,81.78528347406514
SpeechBrain,299,IISc_VaaniProject_S_Uttarpradesh_Varanasi_70826_9861711_MRAFE_207067_11359_18839,0.0,1.1286445814609678,0.0,52.95566502463054
Pyannote,300,IISc_VaaniProject_S_Uttarpradesh_Varanasi_81149_10349003_KTCMCO_158183_477_8875,0.6167400881057269,15.726872246696036,13.8763197586727,22.92609351432881
FunASR,300,IISc_VaaniProject_S_Uttarpradesh_Varanasi_81149_10349003_KTCMCO_158183_477_8875,0.0,0.0,86.02150537634408,99.84639016897081
Silero,300,IISc_VaaniProject_S_Uttarpradesh_Varanasi_81149_10349003_KTCMCO_158183_477_8875,0.7342143906020557,2.6578560939794422,45.603576751117735,59.01639344262295
SpeechBrain,300,IISc_VaaniProject_S_Uttarpradesh_Varanasi_81149_10349003_KTCMCO_158183_477_8875,0.0,12.173274596182084,9.508716323296355,58.63708399366085
Pyannote,301,IISc_VaaniProject_S_WestBengal_DakshinDinajpur_129329_12204187_CGKDNAP_79347_0_10613,0.0,0.0,91.70664838930774,97.87525702535984
FunASR,301,IISc_VaaniProject_S_WestBengal_DakshinDinajpur_129329_12204187_CGKDNAP_79347_0_10613,0.0,0.0,91.49085794655414,99.929676511955
Silero,301,IISc_VaaniProject_S_WestBengal_DakshinDinajpur_129329_12204187_CGKDNAP_79347_0_10613,0.47420606408966803,0.45983618335967813,40.625,43.81944444444444
SpeechBrain,301,IISc_VaaniProject_S_WestBengal_DakshinDinajpur_129329_12204187_CGKDNAP_79347_0_10613,2.1267423480385115,2.0836327058485415,7.9402515723270435,7.9402515723270435
Pyannote,302,IISc_VaaniProject_S_WestBengal_DakshinDinajpur_73734_10075123_WBDDIRI_325718_0_8701,1.331133113311331,1.3091309130913091,5.256241787122208,7.227332457293036
FunASR,302,IISc_VaaniProject_S_WestBengal_DakshinDinajpur_73734_10075123_WBDDIRI_325718_0_8701,0.0,0.0,29.980013324450365,60.02664890073285
Silero,302,IISc_VaaniProject_S_WestBengal_DakshinDinajpur_73734_10075123_WBDDIRI_325718_0_8701,0.7480748074807481,0.7260726072607261,32.74278215223097,36.679790026246714
SpeechBrain,302,IISc_VaaniProject_S_WestBengal_DakshinDinajpur_73734_10075123_WBDDIRI_325718_0_8701,0.88008800880088,0.869086908690869,47.940580688723834,51.99189736664416
Pyannote,303,IISc_VaaniProject_S_WestBengal_Jalpaiguri_67568_9713295_UPVNLI_49426_102_9066,0.0,0.0,40.38461538461539,40.38461538461539
FunASR,303,IISc_VaaniProject_S_WestBengal_Jalpaiguri_67568_9713295_UPVNLI_49426_102_9066,0.0,0.21914648212226065,0.0,96.7741935483871
Silero,303,IISc_VaaniProject_S_WestBengal_Jalpaiguri_67568_9713295_UPVNLI_49426_102_9066,0.0,3.4371395617070357,3.125,90.625
SpeechBrain,303,IISc_VaaniProject_S_WestBengal_Jalpaiguri_67568_9713295_UPVNLI_49426_102_9066,0.0,4.025374855824683,0.0,96.7741935483871
Pyannote,304,IISc_VaaniProject_S_WestBengal_Jhargram_102676_11134297_WBJRST_170753_10631_18157,1.5849056603773584,1.5723270440251573,48.68292682926829,51.609756097560975
FunASR,304,IISc_VaaniProject_S_WestBengal_Jhargram_102676_11134297_WBJRST_170753_10631_18157,0.0,0.0,93.84460141271444,99.89909182643795
Silero,304,IISc_VaaniProject_S_WestBengal_Jhargram_102676_11134297_WBJRST_170753_10631_18157,0.8301886792452831,5.39622641509434,37.04433497536946,42.758620689655174
SpeechBrain,304,IISc_VaaniProject_S_WestBengal_Jhargram_102676_11134297_WBJRST_170753_10631_18157,1.3836477987421385,15.09433962264151,21.852237252861602,28.09573361082206
Pyannote,305,IISc_VaaniProject_S_WestBengal_Kolkata_104562_11231386_KKOTHER_292241_0_12372,0.0,0.0,62.11180124223602,80.74534161490683
FunASR,305,IISc_VaaniProject_S_WestBengal_Kolkata_104562_11231386_KKOTHER_292241_0_12372,0.0,0.0,53.43511450381679,99.23664122137404
Silero,305,IISc_VaaniProject_S_WestBengal_Kolkata_104562_11231386_KKOTHER_292241_0_12372,0.0,0.0,58.50340136054422,97.95918367346938
SpeechBrain,305,IISc_VaaniProject_S_WestBengal_Kolkata_104562_11231386_KKOTHER_292241_0_12372,0.0,7.439024390243902,0.0,0.0
Pyannote,306,IISc_VaaniProject_S_WestBengal_Kolkata_97705_10956859_WBKKWAS_285393_11516_18809,0.0,0.0,95.16380655226209,95.16380655226209
FunASR,306,IISc_VaaniProject_S_WestBengal_Kolkata_97705_10956859_WBKKWAS_285393_11516_18809,0.0,0.0,94.75465313028765,99.83079526226734
Silero,306,IISc_VaaniProject_S_WestBengal_Kolkata_97705_10956859_WBKKWAS_285393_11516_18809,0.5782312925170068,0.5697278911564626,94.94290375203916,94.94290375203916
SpeechBrain,306,IISc_VaaniProject_S_WestBengal_Kolkata_97705_10956859_WBKKWAS_285393_11516_18809,0.8503401360544218,6.539115646258503,94.57092819614711,94.57092819614711
Pyannote,307,IISc_VaaniProject_S_WestBengal_North24Parganas_99652_11034952_APVEX_255011_269_12394,0.0,0.0,74.3801652892562,74.3801652892562
FunASR,307,IISc_VaaniProject_S_WestBengal_North24Parganas_99652_11034952_APVEX_255011_269_12394,0.0,0.0,55.714285714285715,98.57142857142858
Silero,307,IISc_VaaniProject_S_WestBengal_North24Parganas_99652_11034952_APVEX_255011_269_12394,0.0,0.0,67.02127659574468,98.93617021276596
SpeechBrain,307,IISc_VaaniProject_S_WestBengal_North24Parganas_99652_11034952_APVEX_255011_269_12394,0.0,9.98611111111111,24.390243902439025,97.5609756097561
Pyannote,308,IISc_VaaniProject_S_WestBengal_PaschimMedinipur_64212_9568125_WBOF_202871_4191_11080,0.0,0.0,48.30508474576271,73.72881355932203
FunASR,308,IISc_VaaniProject_S_WestBengal_PaschimMedinipur_64212_9568125_WBOF_202871_4191_11080,0.0,0.0,24.691358024691358,98.76543209876543
Silero,308,IISc_VaaniProject_S_WestBengal_PaschimMedinipur_64212_9568125_WBOF_202871_4191_11080,0.0,0.0,36.45833333333333,98.95833333333334
SpeechBrain,308,IISc_VaaniProject_S_WestBengal_PaschimMedinipur_64212_9568125_WBOF_202871_4191_11080,0.0,10.806317539484622,0.0,98.36065573770492
Pyannote,309,IISc_VaaniProject_S_WestBengal_PaschimMedinipur_69182_9789090_BHECHBU_356424_616_10588,0.2698412698412699,6.9523809523809526,10.5,10.5
FunASR,309,IISc_VaaniProject_S_WestBengal_PaschimMedinipur_69182_9789090_BHECHBU_356424_616_10588,0.0,0.0,94.57092819614711,99.82486865148861
Silero,309,IISc_VaaniProject_S_WestBengal_PaschimMedinipur_69182_9789090_BHECHBU_356424_616_10588,0.20634920634920637,4.317460317460318,58.47457627118644,63.22033898305085
SpeechBrain,309,IISc_VaaniProject_S_WestBengal_PaschimMedinipur_69182_9789090_BHECHBU_356424_616_10588,0.6349206349206349,9.936507936507937,0.0,0.0
Pyannote,310,IISc_VaaniProject_S_WestBengal_PaschimMedinipur_71571_9927793_TGNLSC_15238_9086_16759,0.0,0.0,53.43511450381679,76.33587786259542
FunASR,310,IISc_VaaniProject_S_WestBengal_PaschimMedinipur_71571_9927793_TGNLSC_15238_9086_16759,0.0,0.0,44.54545454545455,99.0909090909091
Silero,310,IISc_VaaniProject_S_WestBengal_PaschimMedinipur_71571_9927793_TGNLSC_15238_9086_16759,0.0,2.0223577235772354,54.13533834586466,97.74436090225564
SpeechBrain,310,IISc_VaaniProject_S_WestBengal_PaschimMedinipur_71571_9927793_TGNLSC_15238_9086_16759,0.0,11.270325203252032,0.0,0.0
Pyannote,311,IISc_VaaniProject_S_WestBengal_Purulia_129298_12213613_WBPLCA_1038_0_5600,0.0,0.0,94.10058027079303,97.00193423597679
FunASR,311,IISc_VaaniProject_S_WestBengal_Purulia_129298_12213613_WBPLCA_1038_0_5600,0.0,0.0,93.8508064516129,99.8991935483871
Silero,311,IISc_VaaniProject_S_WestBengal_Purulia_129298_12213613_WBPLCA_1038_0_5600,1.5317615257546178,1.5167442558942783,93.99014778325123,93.99014778325123
SpeechBrain,311,IISc_VaaniProject_S_WestBengal_Purulia_129298_12213613_WBPLCA_1038_0_5600,1.9522450818441208,7.343444961705963,0.0,53.01455301455301
Pyannote,312,IISc_VaaniProject_S_WestBengal_Purulia_129963_12343988_WBPLMT_175983_11340_20050,0.0,0.0,37.11340206185567,68.04123711340206
FunASR,312,IISc_VaaniProject_S_WestBengal_Purulia_129963_12343988_WBPLMT_175983_11340_20050,0.0,0.0,0.0,98.36065573770492
Silero,312,IISc_VaaniProject_S_WestBengal_Purulia_129963_12343988_WBPLMT_175983_11340_20050,0.0,0.0,23.75,56.25
SpeechBrain,312,IISc_VaaniProject_S_WestBengal_Purulia_129963_12343988_WBPLMT_175983_11340_20050,1.0869565217391304,1.431159420289855,0.0,0.0
