model,file index,audio file,precision,recall,f1_score,accuracy,specificity,fdr,miss_rate
SpeechBrain,263,IISc_VaaniProject_S_Telengana_Karimnagar_121458_12357247_TGKTHP_160390_0_4518,0.6905829596412556,1.0,0.8169761273209549,0.6912751677852349,0.007194244604316547,0.3094170403587444,0.0
ASRmodel,263,IISc_VaaniProject_S_Telengana_Karimnagar_121458_12357247_TGKTHP_160390_0_4518,0.5222222222222223,0.4577922077922078,0.48788927335640137,0.40681362725450904,0.32460732984293195,0.4777777777777778,0.5422077922077922
Pyannote,264,IISc_VaaniProject_S_Telengana_Karimnagar_125133_12113781_JAT_240950_19469_20971,0.9712230215827338,1.0,0.9854014598540146,0.974025974025974,0.7894736842105263,0.02877697841726619,0.0
FunASR,264,IISc_VaaniProject_S_Telengana_Karimnagar_125133_12113781_JAT_240950_19469_20971,0.8986486486486487,0.9851851851851852,0.9399293286219081,0.8874172185430463,0.0625,0.10135135135135136,0.014814814814814815
Silero,264,IISc_VaaniProject_S_Telengana_Karimnagar_125133_12113781_JAT_240950_19469_20971,0.9854014598540146,1.0,0.9926470588235294,0.9867549668874173,0.875,0.014598540145985401,0.0
SpeechBrain,264,IISc_VaaniProject_S_Telengana_Karimnagar_125133_12113781_JAT_240950_19469_20971,1.0,0.9703703703703703,0.9849624060150376,0.9735099337748344,1.0,0.0,0.02962962962962963
ASRmodel,264,IISc_VaaniProject_S_Telengana_Karimnagar_125133_12113781_JAT_240950_19469_20971,0.10722100656455143,0.725925925925926,0.18684461391801716,0.3600900225056264,0.31886477462437396,0.8927789934354485,0.2740740740740741
Pyannote,265,IISc_VaaniProject_S_Telengana_Karimnagar_129229_12620665_TGKTR_202995_25_6983,0.6043613707165109,0.9948717948717949,0.751937984496124,0.6337625178826896,0.1779935275080906,0.3956386292834891,0.005128205128205128
FunASR,265,IISc_VaaniProject_S_Telengana_Karimnagar_129229_12620665_TGKTR_202995_25_6983,0.5619596541786743,1.0,0.7195571955719557,0.5625899280575539,0.003278688524590164,0.43804034582132567,0.0
Silero,265,IISc_VaaniProject_S_Telengana_Karimnagar_129229_12620665_TGKTR_202995_25_6983,0.5748148148148148,0.9948717948717949,0.7286384976525822,0.5847701149425287,0.06209150326797386,0.42518518518518517,0.005128205128205128
SpeechBrain,265,IISc_VaaniProject_S_Telengana_Karimnagar_129229_12620665_TGKTR_202995_25_6983,0.6104928457869634,0.9846153846153847,0.7536800785083415,0.6372832369942196,0.18874172185430463,0.38950715421303655,0.015384615384615385
ASRmodel,265,IISc_VaaniProject_S_Telengana_Karimnagar_129229_12620665_TGKTR_202995_25_6983,0.3952254641909814,0.764102564102564,0.5209790209790209,0.3620488940628638,0.02771855010660981,0.6047745358090185,0.2358974358974359
Pyannote,266,IISc_VaaniProject_S_Telengana_Nalgonda_106528_11332543_BHGGFE_363811_818_9712,0.8595890410958904,0.9830287206266318,0.9171741778319124,0.8477043673012318,0.031496062992125984,0.1404109589041096,0.016971279373368148
FunASR,266,IISc_VaaniProject_S_Telengana_Nalgonda_106528_11332543_BHGGFE_363811_818_9712,0.8623024830699775,0.9973890339425587,0.9249394673123487,0.8605174353205849,0.008130081300813009,0.13769751693002258,0.0026109660574412533
Silero,266,IISc_VaaniProject_S_Telengana_Nalgonda_106528_11332543_BHGGFE_363811_818_9712,0.8571428571428571,0.9164490861618799,0.8858044164037855,0.7966292134831461,0.056451612903225805,0.14285714285714285,0.0835509138381201
SpeechBrain,266,IISc_VaaniProject_S_Telengana_Nalgonda_106528_11332543_BHGGFE_363811_818_9712,0.8544061302681992,0.8733681462140992,0.8637830858618464,0.7626546681664792,0.07317073170731707,0.14559386973180077,0.12663185378590078
ASRmodel,266,IISc_VaaniProject_S_Telengana_Nalgonda_106528_11332543_BHGGFE_363811_818_9712,0.8571428571428571,0.29765013054830286,0.4418604651162791,0.35208098987626546,0.6910569105691057,0.14285714285714285,0.7023498694516971
Pyannote,267,IISc_VaaniProject_S_Telengana_Nalgonda_107896_11403894_TGNLOTHER_11809_6809_13356,0.9964664310954063,0.8785046728971962,0.9337748344370861,0.877488514548239,0.8181818181818182,0.0035335689045936395,0.12149532710280374
FunASR,267,IISc_VaaniProject_S_Telengana_Nalgonda_107896_11403894_TGNLOTHER_11809_6809_13356,0.9831546707503829,1.0,0.9915057915057915,0.9831804281345565,0.08333333333333333,0.016845329249617153,0.0
Silero,267,IISc_VaaniProject_S_Telengana_Nalgonda_107896_11403894_TGNLOTHER_11809_6809_13356,0.9903536977491961,0.9595015576323987,0.9746835443037974,0.9511450381679389,0.5384615384615384,0.00964630225080386,0.040498442367601244
SpeechBrain,267,IISc_VaaniProject_S_Telengana_Nalgonda_107896_11403894_TGNLOTHER_11809_6809_13356,1.0,0.8520249221183801,0.9201009251471826,0.8542944785276073,1.0,0.0,0.14797507788161993
ASRmodel,267,IISc_VaaniProject_S_Telengana_Nalgonda_107896_11403894_TGNLOTHER_11809_6809_13356,0.5006090133982948,0.6401869158878505,0.5618591934381408,0.5,0.359375,0.4993909866017052,0.3598130841121495
Pyannote,268,IISc_VaaniProject_S_Telengana_Nalgonda_117285_11891466_BHGJTR_192380_177_15457,0.8742632612966601,1.0,0.9329140461215933,0.8745917700849118,0.02040816326530612,0.12573673870333987,0.0
FunASR,268,IISc_VaaniProject_S_Telengana_Nalgonda_117285_11891466_BHGJTR_192380_177_15457,0.8741808650065531,0.9992509363295881,0.9325410695560993,0.8736910994764397,0.0051813471502590676,0.1258191349934469,0.000749063670411985
Silero,268,IISc_VaaniProject_S_Telengana_Nalgonda_117285_11891466_BHGJTR_192380_177_15457,0.8736910994764397,1.0,0.9325881942018861,0.8737737083060824,0.005154639175257732,0.1263089005235602,0.0
SpeechBrain,268,IISc_VaaniProject_S_Telengana_Nalgonda_117285_11891466_BHGJTR_192380_177_15457,0.9032258064516129,0.9438202247191011,0.9230769230769231,0.862565445026178,0.3005181347150259,0.0967741935483871,0.056179775280898875
ASRmodel,268,IISc_VaaniProject_S_Telengana_Nalgonda_117285_11891466_BHGJTR_192380_177_15457,0.9836065573770492,0.1348314606741573,0.23715415019762845,0.24214659685863874,0.9844559585492227,0.01639344262295082,0.8651685393258427
Pyannote,269,IISc_VaaniProject_S_Telengana_Nalgonda_93621_10847020_BHGJTNT_193315_0_4417,0.4513888888888889,1.0,0.6220095693779905,0.45642201834862384,0.016597510373443983,0.5486111111111112,0.0
FunASR,269,IISc_VaaniProject_S_Telengana_Nalgonda_93621_10847020_BHGJTNT_193315_0_4417,0.4431818181818182,1.0,0.6141732283464567,0.4444444444444444,0.0040650406504065045,0.5568181818181818,0.0
Silero,269,IISc_VaaniProject_S_Telengana_Nalgonda_93621_10847020_BHGJTNT_193315_0_4417,0.48507462686567165,1.0,0.6532663316582915,0.5024038461538461,0.06334841628959276,0.5149253731343284,0.0
SpeechBrain,269,IISc_VaaniProject_S_Telengana_Nalgonda_93621_10847020_BHGJTNT_193315_0_4417,0.48148148148148145,1.0,0.65,0.5172413793103449,0.125,0.5185185185185185,0.0
ASRmodel,269,IISc_VaaniProject_S_Telengana_Nalgonda_93621_10847020_BHGJTNT_193315_0_4417,0.13786764705882354,0.38461538461538464,0.2029769959404601,0.403242147922999,0.4078282828282828,0.8621323529411765,0.6153846153846154
Pyannote,270,IISc_VaaniProject_S_Uttarpradesh_Budaun_138405_12986268_UPBUFOS_54520_0_10611,0.9451097804391217,0.9565656565656566,0.9508032128514057,0.9073724007561437,0.19117647058823528,0.054890219560878244,0.043434343434343436
FunASR,270,IISc_VaaniProject_S_Uttarpradesh_Budaun_138405_12986268_UPBUFOS_54520_0_10611,0.9348441926345609,1.0,0.9663250366032211,0.9349056603773584,0.014285714285714285,0.06515580736543909,0.0
Silero,270,IISc_VaaniProject_S_Uttarpradesh_Budaun_138405_12986268_UPBUFOS_54520_0_10611,0.9397473275024295,0.9767676767676767,0.95789995047053,0.9199623352165726,0.1388888888888889,0.06025267249757046,0.023232323232323233
SpeechBrain,270,IISc_VaaniProject_S_Uttarpradesh_Budaun_138405_12986268_UPBUFOS_54520_0_10611,0.979957805907173,0.9383838383838384,0.9587203302373581,0.9240986717267552,0.703125,0.020042194092827006,0.06161616161616162
ASRmodel,270,IISc_VaaniProject_S_Uttarpradesh_Budaun_138405_12986268_UPBUFOS_54520_0_10611,0.9732142857142857,0.3303030303030303,0.49321266968325794,0.36242884250474383,0.859375,0.026785714285714284,0.6696969696969697
Pyannote,271,IISc_VaaniProject_S_Uttarpradesh_Budaun_60050_9413685_APVCOS_115849_10697_20950,0.8833510074231177,0.9846335697399528,0.9312465064281722,0.8803501945525292,0.3956043956043956,0.11664899257688228,0.015366430260047281
FunASR,271,IISc_VaaniProject_S_Uttarpradesh_Budaun_60050_9413685_APVCOS_115849_10697_20950,0.8269794721407625,1.0,0.9052969502407705,0.8271484375,0.0056179775280898875,0.17302052785923755,0.0
Silero,271,IISc_VaaniProject_S_Uttarpradesh_Budaun_60050_9413685_APVCOS_115849_10697_20950,0.9471910112359551,0.9964539007092199,0.9711981566820277,0.9512670565302144,0.7388888888888889,0.052808988764044947,0.0035460992907801418
SpeechBrain,271,IISc_VaaniProject_S_Uttarpradesh_Budaun_60050_9413685_APVCOS_115849_10697_20950,1.0,0.9633569739952719,0.9813365442504516,0.9697265625,1.0,0.0,0.03664302600472813
ASRmodel,271,IISc_VaaniProject_S_Uttarpradesh_Budaun_60050_9413685_APVCOS_115849_10697_20950,0.973568281938326,0.5224586288416075,0.68,0.59375,0.9325842696629213,0.02643171806167401,0.47754137115839246
Pyannote,272,IISc_VaaniProject_S_Uttarpradesh_Deoria_103076_11161594_JKJHE_150891_103_13983,0.9591836734693877,0.9549469964664311,0.9570606463036742,0.9302659956865564,0.8223938223938224,0.04081632653061224,0.045053003533568906
FunASR,272,IISc_VaaniProject_S_Uttarpradesh_Deoria_103076_11161594_JKJHE_150891_103_13983,0.8511278195488722,1.0,0.9195775792038993,0.8572458543619322,0.2235294117647059,0.14887218045112782,0.0
Silero,272,IISc_VaaniProject_S_Uttarpradesh_Deoria_103076_11161594_JKJHE_150891_103_13983,0.9372349448685326,0.976148409893993,0.9562959757680658,0.9272858171346292,0.7120622568093385,0.06276505513146735,0.023851590106007067
SpeechBrain,272,IISc_VaaniProject_S_Uttarpradesh_Deoria_103076_11161594_JKJHE_150891_103_13983,0.9203767123287672,0.9496466431095406,0.9347826086956522,0.8905109489051095,0.6092436974789915,0.07962328767123288,0.05035335689045936
ASRmodel,272,IISc_VaaniProject_S_Uttarpradesh_Deoria_103076_11161594_JKJHE_150891_103_13983,0.7639902676399026,0.5547703180212014,0.6427840327533265,0.49013878743608474,0.18143459915611815,0.2360097323600973,0.4452296819787986
Pyannote,273,IISc_VaaniProject_S_Uttarpradesh_Deoria_103332_11163619_KTCMDAF_300674_393_7115,0.9692780337941628,0.9921383647798742,0.9805749805749806,0.9629629629629629,0.48717948717948717,0.030721966205837174,0.007861635220125786
FunASR,273,IISc_VaaniProject_S_Uttarpradesh_Deoria_103332_11163619_KTCMDAF_300674_393_7115,0.9492537313432836,1.0,0.9739663093415007,0.9493293591654247,0.02857142857142857,0.050746268656716415,0.0
Silero,273,IISc_VaaniProject_S_Uttarpradesh_Deoria_103332_11163619_KTCMDAF_300674_393_7115,0.9695121951219512,1.0,0.9845201238390093,0.9702823179791976,0.4594594594594595,0.03048780487804878,0.0
SpeechBrain,273,IISc_VaaniProject_S_Uttarpradesh_Deoria_103332_11163619_KTCMDAF_300674_393_7115,1.0,0.8883647798742138,0.9408825978351374,0.8916030534351145,1.0,0.0,0.11163522012578617
ASRmodel,273,IISc_VaaniProject_S_Uttarpradesh_Deoria_103332_11163619_KTCMDAF_300674_393_7115,0.6920415224913494,0.6289308176100629,0.6589785831960461,0.5024038461538461,0.09183673469387756,0.3079584775086505,0.3710691823899371
Pyannote,274,IISc_VaaniProject_S_Uttarpradesh_Deoria_59366_9396909_UPDESH_160921_0_5162,0.7996108949416343,1.0,0.8886486486486487,0.8011583011583011,0.037383177570093455,0.20038910505836577,0.0
FunASR,274,IISc_VaaniProject_S_Uttarpradesh_Deoria_59366_9396909_UPDESH_160921_0_5162,0.7996108949416343,1.0,0.8886486486486487,0.8,0.009615384615384616,0.20038910505836577,0.0
Silero,274,IISc_VaaniProject_S_Uttarpradesh_Deoria_59366_9396909_UPDESH_160921_0_5162,0.7965116279069767,1.0,0.8867313915857605,0.7969052224371374,0.009433962264150943,0.20348837209302326,0.0
SpeechBrain,274,IISc_VaaniProject_S_Uttarpradesh_Deoria_59366_9396909_UPDESH_160921_0_5162,0.8259109311740891,0.9927007299270073,0.901657458563536,0.8234126984126984,0.07526881720430108,0.17408906882591094,0.0072992700729927005
ASRmodel,274,IISc_VaaniProject_S_Uttarpradesh_Deoria_59366_9396909_UPDESH_160921_0_5162,0.27411167512690354,0.5255474452554745,0.3603002502085071,0.4360294117647059,0.3972602739726027,0.7258883248730964,0.4744525547445255
Pyannote,275,IISc_VaaniProject_S_Uttarpradesh_Deoria_59377_9397181_UPDESP_146203_495_5167,0.9859484777517564,0.9232456140350878,0.9535673839184597,0.9120171673819742,0.4,0.01405152224824356,0.07675438596491228
FunASR,275,IISc_VaaniProject_S_Uttarpradesh_Deoria_59377_9397181_UPDESP_146203_495_5167,0.9806451612903225,1.0,0.990228013029316,0.98068669527897,0.1,0.01935483870967742,0.0
Silero,275,IISc_VaaniProject_S_Uttarpradesh_Deoria_59377_9397181_UPDESP_146203_495_5167,0.9889135254988913,0.9780701754385965,0.9834619625137817,0.967948717948718,0.5833333333333334,0.011086474501108648,0.021929824561403508
SpeechBrain,275,IISc_VaaniProject_S_Uttarpradesh_Deoria_59377_9397181_UPDESP_146203_495_5167,1.0,0.8771929824561403,0.9345794392523364,0.8798283261802575,1.0,0.0,0.12280701754385964
ASRmodel,275,IISc_VaaniProject_S_Uttarpradesh_Deoria_59377_9397181_UPDESP_146203_495_5167,0.4007220216606498,0.7302631578947368,0.5174825174825175,0.41248817407757804,0.1713810316139767,0.5992779783393501,0.26973684210526316
Pyannote,276,IISc_VaaniProject_S_Uttarpradesh_Deoria_60327_9421841_UPDEWP_133853_0_9776,0.8587512794268168,1.0,0.9240088105726872,0.8593272171253823,0.028169014084507043,0.14124872057318322,0.0
FunASR,276,IISc_VaaniProject_S_Uttarpradesh_Deoria_60327_9421841_UPDEWP_133853_0_9776,0.8596311475409836,1.0,0.9245179063360881,0.8597748208802457,0.007246376811594203,0.1403688524590164,0.0
Silero,276,IISc_VaaniProject_S_Uttarpradesh_Deoria_60327_9421841_UPDEWP_133853_0_9776,0.8566978193146417,0.9833134684147795,0.9156492785793563,0.8445807770961146,0.007194244604316547,0.14330218068535824,0.0166865315852205
SpeechBrain,276,IISc_VaaniProject_S_Uttarpradesh_Deoria_60327_9421841_UPDEWP_133853_0_9776,0.8617256637168141,0.9284862932061978,0.8938611589213998,0.8092783505154639,0.04580152671755725,0.13827433628318583,0.07151370679380215
ASRmodel,276,IISc_VaaniProject_S_Uttarpradesh_Deoria_60327_9421841_UPDEWP_133853_0_9776,0.7970430107526881,0.7067938021454112,0.7492103600758054,0.6053677932405567,0.09580838323353294,0.20295698924731181,0.2932061978545888
Pyannote,277,IISc_VaaniProject_S_Uttarpradesh_Deoria_61704_9446394_UPDEWP_98745_13681_20962,0.9970717423133236,0.9537815126050421,0.9749463135289907,0.9519890260631001,0.8666666666666667,0.0029282576866764276,0.046218487394957986
FunASR,277,IISc_VaaniProject_S_Uttarpradesh_Deoria_61704_9446394_UPDEWP_98745_13681_20962,0.9834710743801653,1.0,0.9916666666666667,0.9834938101788171,0.07692307692307693,0.01652892561983471,0.0
Silero,277,IISc_VaaniProject_S_Uttarpradesh_Deoria_61704_9446394_UPDEWP_98745_13681_20962,0.9927849927849928,0.9635854341736695,0.9779673063255153,0.9574759945130316,0.6666666666666666,0.007215007215007215,0.036414565826330535
SpeechBrain,277,IISc_VaaniProject_S_Uttarpradesh_Deoria_61704_9446394_UPDEWP_98745_13681_20962,1.0,0.9425770308123249,0.9704397981254506,0.9436038514442916,1.0,0.0,0.05742296918767507
ASRmodel,277,IISc_VaaniProject_S_Uttarpradesh_Deoria_61704_9446394_UPDEWP_98745_13681_20962,0.979498861047836,0.6022408963585434,0.7458803122289679,0.5969738651994498,0.3076923076923077,0.02050113895216401,0.39775910364145656
Pyannote,278,IISc_VaaniProject_S_Uttarpradesh_Deoria_63253_9527784_JKJGOB_370639_1_10287,0.9902629016553067,1.0,0.9951076320939335,0.9903006789524733,0.2857142857142857,0.009737098344693282,0.0
FunASR,278,IISc_VaaniProject_S_Uttarpradesh_Deoria_63253_9527784_JKJGOB_370639_1_10287,0.9902629016553067,1.0,0.9951076320939335,0.9902723735408561,0.09090909090909091,0.009737098344693282,0.0
Silero,278,IISc_VaaniProject_S_Uttarpradesh_Deoria_63253_9527784_JKJGOB_370639_1_10287,0.9892996108949417,1.0,0.9946210268948655,0.989310009718173,0.08333333333333333,0.010700389105058366,0.0
SpeechBrain,278,IISc_VaaniProject_S_Uttarpradesh_Deoria_63253_9527784_JKJGOB_370639_1_10287,0.9970588235294118,1.0,0.9985272459499264,0.9970731707317073,0.625,0.0029411764705882353,0.0
ASRmodel,278,IISc_VaaniProject_S_Uttarpradesh_Deoria_63253_9527784_JKJGOB_370639_1_10287,0.9948186528497409,0.5663716814159292,0.7218045112781954,0.56640625,0.5714285714285714,0.0051813471502590676,0.4336283185840708
Pyannote,279,IISc_VaaniProject_S_Uttarpradesh_Deoria_63269_9528183_TGKSEP_80014_838_12479,0.88504753673293,0.9980506822612085,0.9381584974805314,0.8842195540308748,0.05,0.11495246326707001,0.001949317738791423
FunASR,279,IISc_VaaniProject_S_Uttarpradesh_Deoria_63269_9528183_TGKSEP_80014_838_12479,0.882960413080895,1.0,0.9378427787934186,0.883061049011178,0.0072992700729927005,0.11703958691910499,0.0
Silero,279,IISc_VaaniProject_S_Uttarpradesh_Deoria_63269_9528183_TGKSEP_80014_838_12479,0.9789674952198852,0.9980506822612085,0.9884169884169884,0.9793991416309012,0.841726618705036,0.021032504780114723,0.001949317738791423
SpeechBrain,279,IISc_VaaniProject_S_Uttarpradesh_Deoria_63269_9528183_TGKSEP_80014_838_12479,0.9990108803165183,0.9844054580896686,0.9916543937162494,0.9853321829163072,0.9924812030075187,0.0009891196834817012,0.015594541910331383
ASRmodel,279,IISc_VaaniProject_S_Uttarpradesh_Deoria_63269_9528183_TGKSEP_80014_838_12479,0.880466472303207,0.29434697855750486,0.4411979547114682,0.3399482312338223,0.6917293233082706,0.119533527696793,0.7056530214424951
Pyannote,280,IISc_VaaniProject_S_Uttarpradesh_Deoria_63827_9553664_CGKDOTHER_301477_9298_13451,0.9925925925925926,1.0,0.9962825278810409,0.9927710843373494,0.7692307692307693,0.007407407407407408,0.0
FunASR,280,IISc_VaaniProject_S_Uttarpradesh_Deoria_63827_9553664_CGKDOTHER_301477_9298_13451,0.9733656174334141,1.0,0.9865030674846625,0.9734299516908212,0.08333333333333333,0.026634382566585957,0.0
Silero,280,IISc_VaaniProject_S_Uttarpradesh_Deoria_63827_9553664_CGKDOTHER_301477_9298_13451,0.9828850855745721,1.0,0.9913686806411838,0.9831730769230769,0.5,0.017114914425427872,0.0
SpeechBrain,280,IISc_VaaniProject_S_Uttarpradesh_Deoria_63827_9553664_CGKDOTHER_301477_9298_13451,1.0,0.9353233830845771,0.9665809768637532,0.9368932038834952,1.0,0.0,0.06467661691542288
ASRmodel,280,IISc_VaaniProject_S_Uttarpradesh_Deoria_63827_9553664_CGKDOTHER_301477_9298_13451,0.49390243902439024,0.6044776119402985,0.5436241610738255,0.7058399423215573,0.7472081218274111,0.5060975609756098,0.39552238805970147
Pyannote,281,IISc_VaaniProject_S_Uttarpradesh_Deoria_64874_9605981_UPDEOTHER_296678_0_7071,0.8736,0.8708133971291866,0.8722044728434505,0.7749648382559775,0.05952380952380952,0.1264,0.1291866028708134
FunASR,281,IISc_VaaniProject_S_Uttarpradesh_Deoria_64874_9605981_UPDEOTHER_296678_0_7071,0.8893617021276595,1.0,0.9414414414414415,0.8895184135977338,0.012658227848101266,0.11063829787234042,0.0
Silero,281,IISc_VaaniProject_S_Uttarpradesh_Deoria_64874_9605981_UPDEOTHER_296678_0_7071,0.8781645569620253,0.8851674641148325,0.8816521048451151,0.78954802259887,0.04938271604938271,0.12183544303797468,0.11483253588516747
SpeechBrain,281,IISc_VaaniProject_S_Uttarpradesh_Deoria_64874_9605981_UPDEOTHER_296678_0_7071,0.891566265060241,0.7081339712918661,0.7893333333333333,0.6555232558139535,0.11475409836065574,0.10843373493975904,0.291866028708134
ASRmodel,281,IISc_VaaniProject_S_Uttarpradesh_Deoria_64874_9605981_UPDEOTHER_296678_0_7071,0.7487684729064039,0.24242424242424243,0.36626506024096384,0.2321167883211679,0.1206896551724138,0.2512315270935961,0.7575757575757576
